frame,hand,landmark,x,y,z
85,0,5,0.628820538520813,0.5904645919799805,-0.011319169774651527
85,0,6,0.5840588212013245,0.4674563407897949,-0.03671727329492569
85,0,7,0.5542135834693909,0.38927096128463745,-0.06156283989548683
85,0,8,0.5308400988578796,0.3130424916744232,-0.08136671036481857
85,0,9,0.686829149723053,0.5706043243408203,-0.007729565259069204
85,0,10,0.6679869294166565,0.43176406621932983,-0.02966105006635189
85,0,11,0.6576640605926514,0.342679888010025,-0.05400032550096512
85,0,12,0.6489421129226685,0.26013243198394775,-0.07223480194807053
85,0,13,0.7426215410232544,0.5820736885070801,-0.012910728342831135
85,0,14,0.7322463989257812,0.4464871883392334,-0.04046636447310448
85,0,15,0.7262116074562073,0.3574223518371582,-0.05942964181303978
85,0,16,0.7185054421424866,0.2724476754665375,-0.07198727875947952
85,0,17,0.7983689308166504,0.6119217872619629,-0.023233981803059578
85,0,18,0.8042159676551819,0.5040987730026245,-0.04741482809185982
85,0,19,0.8083426356315613,0.43196725845336914,-0.05770701915025711
85,0,20,0.8100149631500244,0.3612059950828552,-0.06467549502849579
86,0,0,0.7366588115692139,0.9144927263259888,5.644083671541011e-07
86,0,1,0.6562134623527527,0.8441112637519836,-0.04616480693221092
86,0,2,0.6026884913444519,0.7198880910873413,-0.06252653151750565
86,0,3,0.5647772550582886,0.6068525314331055,-0.0752292275428772
86,0,4,0.511403501033783,0.5362622141838074,-0.08576659113168716
86,0,5,0.6266258955001831,0.5886937975883484,-0.009204094298183918
86,0,6,0.5830509066581726,0.46598637104034424,-0.033594921231269836
86,0,7,0.5535043478012085,0.38850900530815125,-0.05716957151889801
86,0,8,0.5303062200546265,0.3135940432548523,-0.0760113075375557
86,0,9,0.6848904490470886,0.5692794322967529,-0.007585635408759117
86,0,10,0.6667112112045288,0.4295647144317627,-0.02820022962987423
86,0,11,0.6566013693809509,0.3408026397228241,-0.05120103806257248
86,0,12,0.6476215124130249,0.25849151611328125,-0.06847737729549408
86,0,13,0.741034209728241,0.5811057686805725,-0.014378747902810574
86,0,14,0.7304685115814209,0.44467273354530334,-0.04108932614326477
86,0,15,0.7252759337425232,0.3566828668117523,-0.05920863896608353
86,0,16,0.7179463505744934,0.27200326323509216,-0.07119963318109512
86,0,17,0.7974464893341064,0.6113743782043457,-0.025935759767889977
86,0,18,0.8019524812698364,0.503440797328949,-0.04990766942501068
86,0,19,0.8062356114387512,0.4314274489879608,-0.059616003185510635
86,0,20,0.8079584240913391,0.36060982942581177,-0.06602837890386581
87,0,0,0.7353944182395935,0.915025532245636,5.626689585369604e-07
87,0,1,0.6552291512489319,0.8448538780212402,-0.0463605634868145
87,0,2,0.602619469165802,0.7201106548309326,-0.062324341386556625
87,0,3,0.5649911761283875,0.6075454354286194,-0.07455941289663315
87,0,4,0.5110934972763062,0.5375761389732361,-0.08469007164239883
87,0,5,0.6260831356048584,0.5909716486930847,-0.009445724077522755
87,0,6,0.5826503038406372,0.46801042556762695,-0.03383364900946617
87,0,7,0.5532938241958618,0.3900582790374756,-0.05746854469180107
87,0,8,0.5300503969192505,0.31444624066352844,-0.07642536610364914
87,0,9,0.6842710971832275,0.5713013410568237,-0.00746269291266799
87,0,10,0.66547030210495,0.4318772256374359,-0.028522321954369545
87,0,11,0.655798077583313,0.342854380607605,-0.05194021016359329
87,0,12,0.6478133201599121,0.2608470022678375,-0.0695328563451767
87,0,13,0.7403968572616577,0.5829300284385681,-0.01383091788738966
87,0,14,0.7292722463607788,0.4471692442893982,-0.04093141108751297
87,0,15,0.7239437699317932,0.35867705941200256,-0.05939624458551407
87,0,16,0.7169458270072937,0.2739466428756714,-0.07159899920225143
87,0,17,0.7965263724327087,0.6124410033226013,-0.024939950555562973
87,0,18,0.8010217547416687,0.5043165683746338,-0.048825860023498535
87,0,19,0.8052924871444702,0.43276354670524597,-0.05857802554965019
87,0,20,0.8070765733718872,0.36246079206466675,-0.06515559554100037
88,0,0,0.7350504398345947,0.9146666526794434,5.529122404368536e-07
88,0,1,0.6549962759017944,0.8442202210426331,-0.044919028878211975
88,0,2,0.6024643182754517,0.7192142605781555,-0.0609663762152195
88,0,3,0.5650061368942261,0.6073188185691833,-0.07351598888635635
88,0,4,0.5114240050315857,0.5379647016525269,-0.08410803973674774
88,0,5,0.6256003379821777,0.5908734798431396,-0.010479644872248173
88,0,6,0.5824068784713745,0.46755003929138184,-0.035299960523843765
88,0,7,0.5531566143035889,0.3894944190979004,-0.05891541391611099
88,0,8,0.530032753944397,0.31427639722824097,-0.07781384885311127
88,0,9,0.683822512626648,0.5712922215461731,-0.009622163139283657
88,0,10,0.6651570200920105,0.4313727021217346,-0.03111559897661209
88,0,11,0.6551957130432129,0.3427678048610687,-0.054344408214092255
88,0,12,0.6465254426002502,0.26154056191444397,-0.07173648476600647
88,0,13,0.740195095539093,0.5829153656959534,-0.01688888482749462
88,0,14,0.7290814518928528,0.44542521238327026,-0.0444817990064621
88,0,15,0.7235466241836548,0.3566391170024872,-0.06293345242738724
88,0,16,0.7160176634788513,0.27159345149993896,-0.07513958215713501
88,0,17,0.7964577078819275,0.6129702925682068,-0.02868027240037918
88,0,18,0.8008982539176941,0.5041375160217285,-0.053268756717443466
88,0,19,0.8052167892456055,0.4321751892566681,-0.06314492970705032
88,0,20,0.8067511916160583,0.3617302477359772,-0.06974681466817856
89,0,0,0.7386581897735596,0.9139764308929443,4.624972120836901e-07
89,0,1,0.6569132804870605,0.8389167785644531,-0.043103255331516266
89,0,2,0.6009044647216797,0.7211856245994568,-0.05528438091278076
89,0,3,0.5668848156929016,0.6078752875328064,-0.06461326032876968
89,0,4,0.5259302854537964,0.5233322381973267,-0.07124075293540955
89,0,5,0.6240103840827942,0.6022689938545227,0.00303315999917686
89,0,6,0.5875279903411865,0.48510855436325073,-0.019406162202358246
89,0,7,0.5628064870834351,0.41453683376312256,-0.043551698327064514
89,0,8,0.5414788126945496,0.3423076868057251,-0.06282497942447662
89,0,9,0.6796855330467224,0.5803888440132141,0.005474637262523174
89,0,10,0.6596187353134155,0.4461671710014343,-0.013981476426124573
89,0,11,0.6455195546150208,0.36217576265335083,-0.039568353444337845
89,0,12,0.6316706538200378,0.2795659303665161,-0.059045806527137756
89,0,13,0.7340925931930542,0.5866254568099976,-0.000647405453491956
89,0,14,0.721065104007721,0.45563238859176636,-0.02562461607158184
89,0,15,0.7112588286399841,0.3688504695892334,-0.045344799757003784
89,0,16,0.6994738578796387,0.2864530384540558,-0.058636732399463654
89,0,17,0.7896296977996826,0.6096149682998657,-0.011445353738963604
89,0,18,0.7891635894775391,0.5053539872169495,-0.03255880996584892
89,0,19,0.7891483306884766,0.435616135597229,-0.04209604114294052
89,0,20,0.787964940071106,0.368143767118454,-0.04878224804997444
90,0,0,0.7377636432647705,0.9153885841369629,4.648897515835415e-07
90,0,1,0.6556894779205322,0.8421406745910645,-0.042177584022283554
90,0,2,0.5991925001144409,0.7225794196128845,-0.053459975868463516
90,0,3,0.5655308961868286,0.6086470484733582,-0.06188999116420746
90,0,4,0.5283023118972778,0.5238431692123413,-0.06761844456195831
90,0,5,0.6232941150665283,0.6074795722961426,0.0052595497108995914
90,0,6,0.5876184701919556,0.49575477838516235,-0.01598874293267727
90,0,7,0.5644079446792603,0.42895933985710144,-0.039463069289922714
90,0,8,0.5452710390090942,0.3597533404827118,-0.05832698196172714
90,0,9,0.6783548593521118,0.583286702632904,0.007421284448355436
90,0,10,0.6576964259147644,0.4529203772544861,-0.010328740812838078
90,0,11,0.642020046710968,0.37101972103118896,-0.034662943333387375
90,0,12,0.6267688274383545,0.289917528629303,-0.053221866488456726
90,0,13,0.7322454452514648,0.5874645709991455,0.0008886101422831416
90,0,14,0.7180044651031494,0.4572114944458008,-0.023248713463544846
90,0,15,0.7083275318145752,0.3738428056240082,-0.041810933500528336
90,0,16,0.6968161463737488,0.29438212513923645,-0.05402904003858566
90,0,17,0.7873724699020386,0.6093767285346985,-0.010277438908815384
90,0,18,0.7852396368980408,0.5056021809577942,-0.03174308314919472
90,0,19,0.7848554849624634,0.4360082447528839,-0.04110140725970268
90,0,20,0.7831616997718811,0.3685063421726227,-0.047201551496982574
91,0,0,0.7391951084136963,0.9162387847900391,4.695365589668654e-07
91,0,1,0.6576089859008789,0.8440379500389099,-0.04231781139969826
91,0,2,0.5993345379829407,0.7236483097076416,-0.05273645371198654
91,0,3,0.5651974678039551,0.6093088388442993,-0.060341060161590576
91,0,4,0.5305086374282837,0.5228028297424316,-0.0648135170340538
91,0,5,0.6240895986557007,0.6106417775154114,0.00939902849495411
91,0,6,0.5909844040870667,0.5037172436714172,-0.01051774900406599
91,0,7,0.57033371925354,0.44026076793670654,-0.03368457406759262
91,0,8,0.5536690950393677,0.37409117817878723,-0.0523754321038723
91,0,9,0.6777119040489197,0.5849394798278809,0.012184852734208107
91,0,10,0.6568773984909058,0.4563976526260376,-0.0037600998766720295
91,0,11,0.6418104767799377,0.37600743770599365,-0.02685258537530899
91,0,12,0.627289891242981,0.29646551609039307,-0.04451359808444977
91,0,13,0.7308950424194336,0.5882167220115662,0.005865317769348621
91,0,14,0.7162609696388245,0.45703986287117004,-0.017090002074837685
91,0,15,0.7067452669143677,0.3755945861339569,-0.03428974002599716
91,0,16,0.6957634687423706,0.2980654537677765,-0.045393191277980804
91,0,17,0.7862067818641663,0.6099985241889954,-0.005262801889330149
91,0,18,0.7839075326919556,0.5051615238189697,-0.025930149480700493
91,0,19,0.7837059497833252,0.4357311427593231,-0.03448290377855301
91,0,20,0.7823073863983154,0.3681248724460602,-0.0398462675511837
92,0,0,0.7368258237838745,0.915643572807312,4.581816028803587e-07
92,0,1,0.6572152376174927,0.8459163308143616,-0.0419662743806839
92,0,2,0.5987949371337891,0.7210273742675781,-0.05079752951860428
92,0,3,0.566023588180542,0.6036454439163208,-0.056911177933216095
92,0,4,0.5353779792785645,0.5122402906417847,-0.05963120236992836
92,0,5,0.6230189800262451,0.6158258318901062,0.014560207724571228
92,0,6,0.5941763520240784,0.517480731010437,-0.003128604730591178
92,0,7,0.5761808753013611,0.4607178866863251,-0.02484806813299656
92,0,8,0.5610537528991699,0.4005886912345886,-0.04238339886069298
92,0,9,0.6746405363082886,0.5878207683563232,0.018010389059782028
92,0,10,0.6536486148834229,0.46143531799316406,0.004775821231305599
92,0,11,0.638307511806488,0.3817592263221741,-0.016636943444609642
92,0,12,0.623426079750061,0.3023167848587036,-0.03318992629647255
92,0,13,0.7264589071273804,0.5897263288497925,0.0118327084928751
92,0,14,0.7113621234893799,0.45886731147766113,-0.01029206346720457
92,0,15,0.7013683915138245,0.37596046924591064,-0.02840014547109604
92,0,16,0.6891655325889587,0.2967274785041809,-0.04014000669121742
92,0,17,0.7810170650482178,0.6089901328086853,0.0009778921958059072
92,0,18,0.7783133387565613,0.5041708946228027,-0.019400648772716522
92,0,19,0.7782171964645386,0.4352055788040161,-0.02847013995051384
92,0,20,0.7766233086585999,0.3677293658256531,-0.034415941685438156
93,0,0,0.7358027696609497,0.9092563390731812,4.4906798279953364e-07
93,0,1,0.6555393934249878,0.839216947555542,-0.04080608859658241
93,0,2,0.5971821546554565,0.7185618877410889,-0.05037117004394531
93,0,3,0.5670002102851868,0.6015709042549133,-0.05754998326301575
93,0,4,0.5412050485610962,0.5067194700241089,-0.06142737343907356
93,0,5,0.6227622628211975,0.6150597333908081,0.015552293509244919
93,0,6,0.5963060855865479,0.5222525596618652,-0.002746413229033351
93,0,7,0.57771897315979,0.46919649839401245,-0.025062808766961098
93,0,8,0.5607883334159851,0.41283056139945984,-0.04274560511112213
93,0,9,0.6741748452186584,0.5869528651237488,0.01849498227238655
93,0,10,0.65289705991745,0.4628256559371948,0.005153975915163755
93,0,11,0.6368473172187805,0.38409504294395447,-0.016120407730340958
93,0,12,0.6213444471359253,0.30563226342201233,-0.032471731305122375
93,0,13,0.7257435321807861,0.5884854793548584,0.011826411820948124
93,0,14,0.7104251980781555,0.45854654908180237,-0.010562583804130554
93,0,15,0.7004168629646301,0.3775104284286499,-0.028166228905320168
93,0,16,0.6879964470863342,0.2998400628566742,-0.03935670480132103
93,0,17,0.7801423072814941,0.6075038313865662,0.0006053892429918051
93,0,18,0.778148889541626,0.5039772391319275,-0.019806617870926857
93,0,19,0.777969479560852,0.43569666147232056,-0.028411809355020523
93,0,20,0.7754292488098145,0.3685360848903656,-0.03383798152208328
94,0,0,0.7349582314491272,0.9058074951171875,4.802801072401053e-07
94,0,1,0.6534663438796997,0.8382880687713623,-0.04142490774393082
94,0,2,0.5959687232971191,0.7163331508636475,-0.05257081240415573
94,0,3,0.5708860754966736,0.5947319269180298,-0.061502669006586075
94,0,4,0.5532019138336182,0.49518370628356934,-0.06735526025295258
94,0,5,0.6182912588119507,0.618693470954895,0.015598193742334843
94,0,6,0.5940935611724854,0.5329379439353943,-0.004905649460852146
94,0,7,0.5773025751113892,0.4836640954017639,-0.028037698939442635
94,0,8,0.5627456903457642,0.4364468455314636,-0.044525958597660065
94,0,9,0.6703864336013794,0.5906201601028442,0.01875835843384266
94,0,10,0.6510438323020935,0.46544110774993896,0.00619015796110034
94,0,11,0.6352554559707642,0.3855384588241577,-0.013343227095901966
94,0,12,0.6199191212654114,0.3055170774459839,-0.027867943048477173
94,0,13,0.7234404683113098,0.5914871692657471,0.011769355274736881
94,0,14,0.7092927098274231,0.4613370895385742,-0.010504127480089664
94,0,15,0.6979146599769592,0.3777023255825043,-0.0281292162835598
94,0,16,0.683954656124115,0.29795926809310913,-0.038928236812353134
94,0,17,0.7791170477867126,0.6092438101768494,0.0002754780580289662
94,0,18,0.7773013114929199,0.5039491057395935,-0.019835205748677254
94,0,19,0.7767583131790161,0.43442434072494507,-0.02785756066441536
94,0,20,0.7736813426017761,0.3661472201347351,-0.03263199329376221
95,0,0,0.7371089458465576,0.901073694229126,5.234295485934126e-07
95,0,1,0.6563013792037964,0.8336778879165649,-0.0444793738424778
95,0,2,0.5970106720924377,0.7174730896949768,-0.057477910071611404
95,0,3,0.569192111492157,0.598632276058197,-0.0678766593337059
95,0,4,0.5508252382278442,0.4985414743423462,-0.07497351616621017
95,0,5,0.6197611689567566,0.6176074147224426,0.014550588093698025
95,0,6,0.5961931943893433,0.5311276316642761,-0.0065499478951096535
95,0,7,0.5788496732711792,0.4825330972671509,-0.030331797897815704
95,0,8,0.5635822415351868,0.4368646740913391,-0.0472143329679966
95,0,9,0.6712174415588379,0.5898138880729675,0.019335461780428886
95,0,10,0.6517026424407959,0.4649767279624939,0.00597094651311636
95,0,11,0.6347331404685974,0.38575100898742676,-0.014313471503555775
95,0,12,0.6182591915130615,0.3072971999645233,-0.029275652021169662
95,0,13,0.7232813835144043,0.5900685787200928,0.013601121492683887
95,0,14,0.7092218399047852,0.4594356417655945,-0.009436538442969322
95,0,15,0.6971813440322876,0.37673842906951904,-0.0274796299636364
95,0,16,0.6827169060707092,0.29838645458221436,-0.03842674195766449
95,0,17,0.7775425314903259,0.6068609952926636,0.003104716306552291
95,0,18,0.7768388390541077,0.5025740265846252,-0.01771564595401287
95,0,19,0.7761504650115967,0.43384474515914917,-0.026465509086847305
95,0,20,0.773000955581665,0.3664325475692749,-0.03168298676609993
96,0,0,0.7369319796562195,0.9023438692092896,5.578570494435553e-07
96,0,1,0.6563751101493835,0.8399893045425415,-0.04779938608407974
96,0,2,0.5958472490310669,0.7288392782211304,-0.06633254140615463
96,0,3,0.5665944218635559,0.6150509715080261,-0.08239389955997467
96,0,4,0.5688664317131042,0.519246518611908,-0.09566707164049149
96,0,5,0.6142392158508301,0.6258106231689453,0.005024462006986141
96,0,6,0.5915366411209106,0.5409867167472839,-0.025136984884738922
96,0,7,0.5856601595878601,0.4954574704170227,-0.054732546210289
96,0,8,0.5848802328109741,0.456323504447937,-0.07381882518529892
96,0,9,0.6664774417877197,0.5983501672744751,0.010097532533109188
96,0,10,0.64777672290802,0.47322553396224976,-0.00890843290835619
96,0,11,0.6327260136604309,0.39430639147758484,-0.031729258596897125
96,0,12,0.6183912754058838,0.31555086374282837,-0.04779405891895294
96,0,13,0.7206061482429504,0.5968942046165466,0.004404793493449688
96,0,14,0.7083773612976074,0.4666147232055664,-0.02207905612885952
96,0,15,0.6960064768791199,0.3820173144340515,-0.04093628749251366
96,0,16,0.6817119121551514,0.3030766546726227,-0.05187155306339264
96,0,17,0.7764533758163452,0.613499641418457,-0.006296891253441572
96,0,18,0.775607168674469,0.5077149868011475,-0.027825970202684402
96,0,19,0.7753269672393799,0.43800199031829834,-0.03610803186893463
96,0,20,0.7727307081222534,0.37060216069221497,-0.04094504937529564
97,0,0,0.7400307059288025,0.9029843807220459,6.72437977300433e-07
97,0,1,0.6592578887939453,0.8392170667648315,-0.051244061440229416
97,0,2,0.5955247282981873,0.7280697822570801,-0.07143351435661316
97,0,3,0.564254879951477,0.6134675741195679,-0.0895605981349945
97,0,4,0.570758581161499,0.5151363015174866,-0.10415385663509369
97,0,5,0.6141505241394043,0.6207602024078369,0.0176448505371809
97,0,6,0.5933720469474792,0.5373561978340149,-0.008158005774021149
97,0,7,0.5882098078727722,0.493838369846344,-0.036281753331422806
97,0,8,0.5887805819511414,0.4630393087863922,-0.0541095994412899
97,0,9,0.6648361682891846,0.5960403680801392,0.02512800693511963
97,0,10,0.6456527709960938,0.4743438959121704,0.013462595641613007
97,0,11,0.6305088996887207,0.39681535959243774,-0.0059471591375768185
97,0,12,0.6172380447387695,0.318477064371109,-0.01982538029551506
97,0,13,0.7186703085899353,0.5952706336975098,0.020102526992559433
